9.52533	7526.07
9.87313	7526.87
15.8807	7527.92
18.2761	7529.51
19.6972	7531.98
3.10863	7534.48
7.1896	7535.39
20.5031	7537.25
13.9111	7541.18
20.0898	7542.25
2.28704	7545.09
14.1849	7546.41
5.05101	7549.49
16.8314	7553.61
16.3408	7554.95
9.29556	7556.61
10.8949	7558.09
4.23979	7558.72
6.43836	7558.99
1.57533	7564.79
18.859	7565
10.1114	7568.11
18.5977	7570.98
19.9642	7571.18
1.73326	7571.49
15.6039	7572.44
11.9128	7573.36
13.0708	7574.62
14.8183	7576.71
12.1877	7577.01
4.12103	7578.05
8.13704	7579.21
16.3781	7580.95
17.3486	7582.16
10.6181	7583.36
10.2378	7584
10.01	7585.56
16.5337	7587.07
13.8592	7587.78
6.47699	7588.01
17.5736	7589.54
10.2459	7592.03
16.9829	7593.18
13.7105	7595.73
3.10257	7596.7
7.75907	7597.56
12.912	7598.54
4.16602	7600.4
3.64888	7600.47
13.926	7600.81
13.7252	7601.76
12.3723	7604.15
13.5811	7604.16
12.7852	7611.27
11.5763	7612.29
2.79732	7617.25
5.13913	7620.87
13.7618	7621.06
9.9795	7621.18
15.3064	7625.18
10.2621	7625.46
18.1089	7626.59
13.4807	7626.63
3.34508	7627.11
13.5813	7627.68
7.21706	7628.25
13.2704	7628.39
11.325	7628.64
11.299	7629.06
7.49376	7632.49
17.9573	7633.12
14.7336	7634.09
13.5186	7636.71
15.7363	7637.64
4.68209	7638.21
15.2549	7638.49
13.4265	7638.51
18.1648	7639.51
12.4452	7639.65
7.67091	7640.18
4.50073	7640.31
17.5002	7641.43
10.2647	7645.16
4.51899	7645.71
10.6304	7647.78
13.3214	7652.83
6.50164	7653.55
4.90383	7655.82
15.1982	7658.07
5.33391	7659.33
16.4267	7660.3
11.8141	7661.11
5.34389	7661.25
5.24449	7662.03
20.1096	7662.42
11.5274	7664.46
14.6224	7664.47
5.65462	7667.62
10.758	7669.63
1.72361	7669.92
7.50523	7670.7
10.7103	7671.93
18.3259	7671.94
8.05153	7673.28
10.9892	7673.56
8.81901	7676.02
19.3031	7676.15
7.50881	7677.24
16.7544	7677.99
16.0265	7678.64
12.577	7678.86
3.02196	7679.92
13.0663	7680.02
17.1106	7680.09
14.5483	7682.97
3.87451	7683.26
19.5912	7687.26
8.84117	7688.76
11.8051	7690.93
18.6194	7693
19.663	7693.3
19.4412	7693.97
12.0431	7695.2
5.49775	7696.4
9.89698	7701.53
2.85255	7702.63
13.515	7709.49
4.23884	7715.36
10.2474	7720.35
6.42462	7722.98
17.3909	7724.11
17.7875	7724.77
11.7696	7724.96
18.1434	7727.66
11.3776	7727.9
13.9852	7728.98
7.27279	7729.53
19.5531	7730.39
11.075	7735.32
11.58	7738.56
9.93506	7741.23
7.43944	7742.15
7.3795	7742.65
19.8165	7743.39
10.6594	7748.74
13.2671	7750.33
5.31361	7750.75
17.9896	7756.81
5.14974	7756.91
15.0726	7757.26
18.85	7758.46
20.1468	7760.52
6.81212	7762.14
14.2636	7765.17
5.9712	7766.07
11.763	7768.25
2.21031	7769.48
16.1744	7772.49
16.9065	7774.42
2.79146	7776.24
16.4594	7777.02
10.7497	7777.24
6.8131	7779.31
9.89007	7780.73
15.4271	7784.31
6.98973	7789.58
8.03292	7791.8
5.53	7793.41
4.66413	7796.06
17.4967	7797.24
3.72855	7797.86
9.2986	7801.25
11.9285	7802.23
13.6371	7802.46
3.41468	7802.47
5.15647	7802.87
19.8263	7803.09
6.7809	7803.54
3.89774	7803.61
17.1131	7806.28
20.327	7808.87
8.34644	7808.88
9.9398	7811.79
18.6286	7811.88
18.7759	7812.92
3.46783	7815.02
18.0758	7815.16
10.5328	7816.04
5.86137	7818.96
19.5906	7820.78
18.7685	7821.26
12.1842	7822.47
16.4276	7822.61
12.296	7826.28
3.73962	7829.09
9.79744	7831.37
4.12388	7832.83
5.33169	7833.2
8.75677	7834.46
15.3369	7835.12
7.48586	7836.18
10.3775	7838.58
2.49909	7841.48
13.5305	7842.66
16.8665	7848.55
18.4858	7848.71
16.9048	7849.73
9.73655	7850.19
4.75546	7851.25
20.5191	7851.51
7.07042	7851.71
13.933	7853.45
18.5961	7855.23
4.72542	7857.61
9.06107	7859.36
11.1531	7864.73
6.07112	7865.89
17.9123	7869.62
6.48953	7871.91
11.1126	7873.11
15.1918	7877.05
18.0817	7880.11
9.72833	7882.06
16.9398	7883.39
10.5818	7883.87
4.72407	7883.95
5.12803	7892.71
1.23106	7893.83
16.4523	7899.33
4.29145	7900.88
15.9567	7901.72
5.37569	7902.11
17.259	7902.88
3.11961	7905.65
20.7666	7907.17
13.7439	7910.6
4.47019	7914.56
7.69273	7914.87
12.2451	7920.99
7.23274	7923.01
12.7169	7926.45
11.8595	7927.68
6.9476	7933.64
8.4487	7935.93
11.8588	7937.24
7.55867	7938.93
9.8549	7939.85
20.2484	7940.45
18.4511	7940.47
13.1188	7940.63
16.812	7940.89
10.9112	7941.01
9.30872	7942.15
12.0074	7948.73
11.8607	7951.29
11.5888	7954.24
4.15779	7958.72
6.23577	7960.01
4.53719	7965.44
13.098	7968.03
6.18826	7969.33
17.1187	7969.94
19.9156	7970.55
1.85976	7973.85
1.88541	7979.53
9.07944	7979.74
7.73035	7981.62
5.09849	7985.04
7.62939	7986.54
19.792	7993.3
2.21088	7993.74
14.2887	7994.75
1.16979	7994.97
8.83318	7995.72
13.4655	7999.54
9.59342	8002.06
6.84234	8004.85
2.1208	8007.74
5.07322	8009.1
19.3189	8011.37
9.79056	8016.33
5.43262	8019.67
8.85927	8022.03
17.7417	8023.09
14.9593	8023.26
20.6902	8026.84
4.37656	8028.1
13.5982	8028.22
9.02043	8032.04
2.60611	8036.71
9.0878	8037.07
6.93773	8037.12
20.5383	8038.86
15.3913	8042.51
13.6002	8042.95
6.7789	8045.65
11.1672	8046.12
3.80047	8049.75
12.8064	8050.32
20.8835	8050.41
17.8612	8050.95
9.42576	8051.78
5.38767	8053.87
3.81291	8054.56
12.1409	8056.42
20.5794	8058.16
9.3422	8064.55
17.9931	8064.6
9.45647	8065.04
12.3161	8065.1
11.5769	8065.39
4.46759	8065.8
5.69416	8066.31
19.133	8067.75
18.7018	8071.61
3.72665	8072.48
11.0106	8076.98
8.62771	8077.71
13.0338	8080.78
15.5065	8082.91
20.6664	8091.57
7.91299	8095.4
20.3853	8099.2
16.2011	8101.11
13.6329	8103.3
9.48495	8104.19
12.3213	8105.14
9.95111	8105.32
12.2448	8106.37
2.70235	8110.01
1.70119	8111.88
6.53782	8111.96
18.7488	8112.94
12.2319	8113.18
18.983	8114.74
16.0256	8115.24
15.2808	8116.2
2.4664	8118.08
6.25409	8118.7
17.459	8119.57
14.4419	8119.66
10.8979	8123.55
12.4909	8125.26
6.39937	8126.34
6.09318	8126.44
20.4422	8131.31
10.3885	8135.88
19.7751	8138.98
14.8284	8140.9
18.4542	8143.85
3.83883	8145.53
12.3181	8146.93
10.8051	8149.74
10.4429	8150.93
2.68397	8151.86
6.17624	8152.79
4.84617	8155.13
11.5776	8156.5
6.61256	8157.87
7.73332	8160.83
5.48903	8161.71
11.9457	8162.85
18.4714	8163.08
13.9233	8163.4
16.9413	8164.42
6.98676	8165.87
14.6734	8166.81
12.1797	8168.62
20.7483	8169.97
6.92482	8170.14
7.38544	8170.72
6.31805	8177.72
7.77821	8182.53
19.9226	8184.12
11.0963	8186.7
16.2043	8186.91
3.02303	8188.25
11.9392	8189.18
7.52836	8189.38
19.589	8190.54
16.8226	8191.28
6.79038	8196.62
1.69927	8199.19
3.25747	8200.64
14.1059	8205.66
17.4523	8206.52
14.9133	8207.64
14.7672	8209.16
20.8566	8210.47
18.1643	8212.14
4.40626	8218.35
15.9779	8221.14
5.82275	8222.89
17.1989	8223.17
20.8968	8224.26
13.4398	8228.79
14.2908	8229.85
7.45961	8233.26
9.8587	8233.76
10.0503	8236.82
9.87558	8238.06
8.3212	8240.8
19.3009	8240.87
8.41082	8241.1
20.5724	8244.83
7.55691	8245.12
8.88933	8245.13
19.8011	8245.18
17.6996	8245.7
3.50736	8248.49
9.99392	8250.34
13.0276	8251.03
18.019	8252.72
20.5066	8252.84
17.2169	8253.15
13.8623	8257.23
10.401	8258.33
19.8923	8259.32
8.52443	8261.25
10.3612	8261.54
6.40632	8261.93
2.36796	8267.74
8.8157	8268.6
6.52663	8271.3
3.44448	8272.44
5.34969	8274.57
6.09197	8276.84
4.78934	8277.17
3.33339	8281.47
7.65039	8282.58
8.07554	8284.84
8.73549	8285.33
1.80792	8287.16
1.58459	8290.16
17.1481	8296.04
10.1786	8300.04
7.90986	8301.17
19.063	8301.72
11.9564	8301.72
16.1655	8301.75
15.5626	8302.43
8.39978	8303.9
1.37609	8307.39
9.68197	8307.43
13.3211	8307.88
12.4283	8308.19
5.80094	8308.54
6.71994	8310.36
10.3077	8311.29
9.22506	8311.51
17.193	8311.56
11.7168	8311.88
6.29361	8312.01
2.808	8313.44
5.8188	8313.73
15.1197	8313.96
7.11912	8314.29
10.5562	8317.07
5.02035	8318.34
2.55334	8319.01
19.6077	8319.05
7.83715	8321.95
13.8108	8327.33
18.7279	8327.55
9.68317	8328.18
4.19626	8328.51
13.1903	8333.68
12.8779	8335.53
8.58781	8336.33
18.8672	8337.03
10.7171	8339.95
7.00609	8340.89
6.2467	8343.06
10.2466	8343.25
9.31084	8344.16
16.6926	8344.18
15.7269	8344.54
9.18676	8347.63
14.5431	8350.46
16.1665	8353.06
11.9578	8354.17
5.05534	8356.05
10.991	8356.25
5.59209	8357.35
20.6499	8359.06
19.7089	8359.4
5.25939	8362.11
16.7834	8363.49
7.62311	8363.98
11.0791	8364.64
16.438	8367.07
11.7694	8369.87
14.4661	8371.41
15.764	8373.03
7.95644	8375.14
6.48536	8377.09
6.48763	8377.54
20.0865	8377.79
13.2082	8378.85
11.373	8379.2
1.86856	8382.8
14.6817	8384.8
11.9387	8384.83
5.13652	8386.22
15.6003	8388.55
2.66446	8390.44
12.9497	8392.33
2.24467	8395.31
6.71624	8395.56
10.4873	8395.88
14.332	8398.61
16.4118	8400.34
5.85213	8404.01
10.0979	8404.86
11.6205	8406.31
15.4107	8406.58
7.80286	8409.2
17.0578	8414.24
18.1269	8416.52
12.2728	8418.68
11.809	8419.66
17.646	8420.32
14.5559	8420.53
2.2053	8425.54
16.2821	8426.33
2.05563	8426.62
2.99618	8427.24
7.00005	8431.64
9.78703	8435.37
5.83229	8435.49
12.98	8436.11
16.9475	8438.55
7.85968	8440.88
8.9214	8441.68
6.30367	8442.8
9.08889	8443.85
4.28291	8445.66
3.82857	8451.16
8.51659	8454.84
11.9551	8461.8
18.2477	8462.15
16.435	8464.28
6.48266	8464.85
4.12662	8467.04
17.4161	8469.63
20.4701	8471.6
15.023	8473.59
13.0009	8473.82
8.84522	8474.49
12.8498	8477.83
12.8463	8478.54
15.9635	8482.3
19.9651	8483.3
11.6234	8483.31
11.2347	8486.36
2.95004	8486.84
15.7191	8490.45
2.96572	8491.94
6.53977	8492.15
19.2455	8494.05
19.0851	8494.77
7.08257	8495.99
19.5209	8497.03
9.69241	8498.17
6.21063	8499.27
1.84581	8499.37
18.0315	8500.66
14.4952	8500.99
8.14306	8501.89
18.4917	8504.56
9.64434	8507.59
13.2765	8513.26
4.17557	8515.52
11.4291	8517
5.98592	8519.98
12.0734	8522.17
4.88383	8522.97
2.68342	8523.28
14.5875	8523.74
10.7809	8525.56
2.92563	8526.1
6.30097	8532.77
14.5684	8535.32
7.41753	8535.39
12.1333	8538.25
18.8155	8542.51
17.7112	8542.9
2.81217	8543.59
8.75191	8543.8
10.764	8545.6
4.87547	8546.79
4.79527	8547.23
13.2166	8548.92
17.1296	8549.69
5.95675	8550.16
13.4805	8559.18
4.1178	8562.73
17.1249	8563.1
20.0945	8563.32
16.9667	8563.62
8.14673	8565.02
19.4149	8565.05
10.5726	8566.68
7.15453	8567.91
12.3834	8570.58
5.83781	8572.55
20.5437	8573.06
20.725	8575.43
20.222	8575.97
4.26878	8576.78
2.37651	8578.06
15.5537	8579.3
16.7922	8579.56
6.07889	8583.09
13.159	8587.85
3.40527	8592.75
11.3899	8593.13
19.2553	8593.8
5.65968	8594.58
5.11223	8596.38
10.2045	8596.89
5.87897	8597.31
16.0197	8597.91
16.79	8602.73
3.96478	8605.02
6.84731	8605.67
2.06021	8606.35
11.3586	8607.4
15.2447	8607.41
9.17364	8608.99
15.5186	8609.56
10.2301	8610.21
12.3107	8614.41
18.4359	8615.22
4.4533	8618.37
7.52623	8618.62
3.46279	8620.56
17.2666	8620.87
14.4749	8623.76
13.8736	8624.89
3.19294	8627.19
8.58377	8627.27
10.9191	8630.22
6.64671	8630.49
10.3301	8630.74
13.2187	8632.68
11.0822	8632.95
16.6803	8635.78
8.61195	8635.85
14.6336	8637.63
18.9833	8639.62
19.7547	8644.52
9.53053	8645.19
18.4693	8645.34
1.65593	8645.6
7.66831	8647.57
10.9691	8647.61
5.77303	8647.79
19.643	8647.88
2.75691	8651.01
15.3058	8652.21
2.75407	8657.66
5.13457	8658.42
15.6251	8662.7
18.3379	8662.85
3.85973	8662.91
15.6378	8664.83
9.11376	8664.84
14.9426	8666.94
16.9238	8668.45
6.75061	8668.79
19.4363	8669.52
8.55619	8671.43
16.3052	8672.04
1.47619	8674.57
20.1331	8674.6
20.4972	8676.52
3.24671	8677.13
16.2258	8678.44
12.2592	8680.04
1.94294	8681.73
11.7458	8681.8
18.2195	8682.74
13.2196	8684.93
19.3135	8688.3
14.6383	8688.42
14.011	8690.72
14.7652	8695.7
1.34049	8696.63
1.85037	8698.43
17.9456	8699.6
13.9814	8699.62
10.9229	8700.58
20.8651	8702.39
1.41813	8703.85
19.9906	8703.97
11.456	8707.64
11.3883	8708.17
16.7798	8709.72
15.2799	8717.21
11.4778	8717.68
1.25257	8718.93
13.8452	8721.78
19.8919	8723.45
9.72145	8724.66
11.3257	8724.9
20.4577	8728.76
15.3221	8729.76
1.59073	8729.76
14.1601	8730.63
19.6952	8733.18
15.4179	8734.84
9.86776	8735.85
15.8335	8736.51
6.21719	8738.16
10.5107	8740.09
18.326	8743.25
10.2034	8745.73
9.37444	8746.34
18.7927	8746.89
14.2167	8750.91
17.1975	8751.54
1.89717	8753.95
1.67908	8757.94
6.60408	8758.58
17.7799	8759.22
13.5298	8761.22
16.0701	8764.3
11.6969	8765.03
6.36184	8766.12
3.10808	8767.73
14.016	8769.66
14.369	8770.02
7.76286	8771.39
7.10988	8778.9
14.9751	8780.43
6.90273	8780.75
1.79962	8782.24
18.6989	8783.48
3.59173	8783.69
6.04401	8785.11
19.8512	8786.04
9.91677	8786.77
8.04771	8788.9
13.1104	8789.78
19.7515	8790.14
10.1873	8790.5
15.4968	8792.06
3.94484	8792.64
17.2241	8794.35
9.20143	8794.57
9.86671	8794.8
17.6955	8797.01
2.11661	8801.6
19.4165	8804.23
7.52016	8810.88
7.64945	8813.66
4.78852	8813.86
5.83461	8814.14
7.7676	8817.78
12.2796	8818.6
5.90533	8821.89
18.7391	8824.18
4.2221	8826.33
13.7003	8827.36
20.6356	8829.15
4.65302	8830.94
19.8236	8833.22
6.12046	8833.26
1.46977	8834.12
18.5552	8834.78
2.38455	8836.19
14.6335	8838.15
2.37567	8839.2
9.06205	8840.05
7.93335	8840.28
5.96451	8840.73
16.6703	8841.55
10.1967	8842.21
15.761	8842.29
14.6048	8844.6
15.6959	8847.28
20.651	8847.34
15.0298	8847.97
5.27559	8850.65
6.17777	8854.59
19.1251	8858.83
9.08934	8858.92
16.6779	8859.72
9.97441	8860.89
10.9161	8861.21
2.75717	8862.34
12.6801	8862.99
17.0919	8863.54
13.6607	8864.31
17.4722	8867.77
17.5526	8869.81
15.8277	8876.66
6.92746	8878.43
15.2191	8879.11
7.49651	8879.19
19.4851	8879.31
17.3518	8884.53
3.67215	8886.66
1.5541	8887.5
11.2724	8888.45
5.11512	8889.54
6.79614	8892.47
10.5661	8894.05
7.65467	8894.88
12.6846	8900.67
13.5364	8903.64
12.7664	8905.33
5.94338	8905.96
13.849	8911.25
3.3645	8911.99
2.48493	8912.34
8.92811	8912.92
6.33512	8914.55
3.74005	8918.11
7.57257	8922.65
3.83615	8923.87
9.42274	8925.08
3.03768	8927.59
16.9781	8928.4
4.16465	8931.15
7.5896	8931.58
8.85443	8934.63
3.19155	8934.81
3.85929	8935.3
13.9971	8938.16
8.37307	8938.27
17.6439	8942.97
8.03298	8943.49
12.2319	8944.11
15.1277	8944.81
7.32796	8946.58
2.2109	8954.51
5.38015	8955.07
17.7611	8955.46
12.2335	8959.27
13.5647	8961.05
5.9206	8963.18
3.97303	8965.43
18.7997	8965.49
9.61152	8966
2.6376	8966.92
16.5926	8967.06
10.024	8968.4
10.6026	8969.09
18.453	8973.66
20.2053	8976.73
19.6223	8977.52
6.82939	8977.86
1.31054	8978.51
20.6735	8979.31
17.6273	8980.26
19.4414	8982.8
19.0245	8986.36
10.9416	8987.6
10.8713	8988.89
20.2292	8993.3
3.31735	8993.51
11.0348	8995.55
12.9225	8999.55
7.43612	9001.16
2.57966	9001.43
11.6663	9002.39
17.6226	9002.61
13.7875	9003.17
4.15289	9004.93
20.7184	9005.01
15.5082	9005.62
8.60937	9009.17
5.2081	9013.37
8.31693	9015.33
1.2915	9015.62
1.18707	9016.85
4.45572	9022.58
19.2554	9023.02
4.49374	9024.93
7.09199	9030.21
9.43813	9033.36
5.67056	9033.43
9.51912	9034.19
10.3236	9036.19
7.55487	9038.29
11.141	9038.43
20.0503	9039.76
1.7399	9041.44
4.43477	9041.93
7.04816	9042.12
11.4417	9042.83
16.966	9046.26
10.2728	9051.86
2.03795	9053.62
9.29024	9054.28
7.18077	9055.89
12.7865	9057.37
20.5579	9059.89
19.3985	9061.88
18.1175	9062.66
2.21364	9063.25
2.91308	9063.32
3.27427	9063.71
5.22253	9064.16
16.0757	9064.55
11.3439	9064.57
9.42901	9067.55
1.9731	9075.27
8.02855	9077.1
19.4512	9077.65
6.92644	9081.99
14.765	9084.76
20.8455	9086.29
13.7374	9086.8
13.1185	9090.94
7.87166	9092.04
6.87802	9092.3
15.7861	9097.77
14.7961	9098.86
1.15566	9099.2
12.4761	9099.35
2.01922	9100.03
18.3199	9101.26
19.6845	9103.82
9.25286	9104.86
13.9007	9106.58
10.578	9107.51
18.9545	9111.2
13.8512	9112.55
5.77028	9113.03
1.95382	9114.19
19.7696	9115.15
4.77855	9116.6
1.46901	9118.5
14.6787	9119.19
3.27425	9121.56
16.8255	9122.79
4.25011	9125.72
5.19562	9127.74
8.43261	9130.11
11.6715	9132.61
2.48816	9137.97
3.40603	9140.74
14.8105	9141.8
9.98339	9142.29
18.4771	9146.07
12.1992	9151.57
10.8792	9151.92
7.01659	9158.51
11.7383	9160.22
18.379	9161.48
8.07421	9164.88
12.5386	9165.98
11.5625	9171.15
11.6171	9171.61
19.892	9173.6
17.5143	9175.16
18.9427	9175.95
3.40358	9176.05
20.0093	9178.64
16.1412	9181.03
20.2371	9181.29
20.4251	9183.77
6.54197	9185.44
16.5017	9185.99
10.5879	9187.87
8.48057	9189.77
19.1556	9192.32
8.07383	9193.65
13.5023	9193.97
8.71857	9194.8
1.12497	9197.48
14.537	9198.2
15.3163	9202.67
16.868	9204.24
6.8516	9207.74
6.03793	9212.56
9.92629	9213.94
5.11663	9214.91
5.79725	9216.25
5.49123	9216.96
1.37439	9217.15
3.58055	9219.03
3.48895	9219.12
19.7527	9220.43
4.2579	9220.86
11.6192	9221.38
20.215	9225.34
18.3364	9225.92
20.1067	9226.18
10.6043	9227.98
9.20125	9229.1
20.8953	9229.21
14.5784	9229.69
4.28683	9233.21
15.6541	9234.73
4.4112	9236.48
7.35977	9238.05
6.86393	9238.23
2.86257	9239.11
14.6979	9239.21
18.5933	9240.38
10.7623	9240.86
5.93404	9243.77
9.6504	9246.09
4.47015	9249.77
14.4638	9251.86
8.22574	9252.47
3.10788	9254.14
4.18583	9257.16
16.7643	9261.07
9.03834	9261.31
16.648	9261.52
17.2156	9262.71
3.60977	9263.61
5.23076	9266.47
11.824	9268.75
8.14547	9269.69
7.07469	9274.89
18.5664	9276.83
20.0148	9278.26
14.9633	9278.98
2.25499	9279.58
11.2117	9280.29
8.7991	9281.96
12.8434	9282.41
16.5281	9285.03
20.0015	9285.71
13.2327	9286.25
11.0681	9286.68
16.5416	9286.8
12.8746	9287.57
17.9797	9291.28
7.72141	9292.01
4.30647	9299.3
3.73467	9300.74
4.18985	9304.11
3.37004	9304.7
4.32261	9310.23
8.5208	9311.59
8.86888	9311.96
16.5082	9312.42
11.8498	9315.62
9.03395	9320.05
12.0052	9322.25
10.6864	9325.3
3.4159	9325.35
12.34	9326.17
5.35713	9327.5
16.2429	9328.03
15.2626	9328.13
5.22797	9331.6
8.05262	9336.89
7.12391	9337.16
18.8537	9338.37
20.8028	9339.37
15.9364	9341.55
10.8771	9342.97
10.019	9343.36
14.6492	9345.62
12.9306	9346.58
1.27898	9347.25
3.80421	9348.32
19.6688	9348.93
3.83066	9349.04
18.172	9349.13
12.7901	9349.82
13.1373	9350.26
11.3605	9351.26
4.48428	9353.05
8.10382	9355.67
6.3304	9357.06
18.8882	9358.14
7.47405	9358.78
11.2009	9359.28
13.5941	9363.62
17.6777	9366.13
20.0476	9367.6
6.3014	9368.99
13.2935	9369.81
15.5144	9371.32
3.67833	9371.91
11.0257	9372.83
4.97889	9373.78
5.05903	9375.68
7.6425	9376.64
3.66548	9376.71
17.3463	9376.82
4.22901	9377.58
17.4387	9378.79
1.21139	9379.09
14.6843	9383.07
10.9149	9383.53
16.4142	9383.87
11.9504	9385.46
10.799	9387.15
10.1364	9388.21
12.4908	9388.68
5.49713	9390.46
10.1447	9392.52
14.1986	9393.03
12.4932	9394.27
5.21928	9394.96
19.9024	9398.17
7.40752	9401.02
9.99129	9401.81
2.00885	9404.81
14.2317	9407.2
16.2736	9409.09
4.11507	9411.61
10.4594	9414.03
14.2694	9414.71
10.8581	9417.59
13.2987	9424.88
18.8823	9425.49
20.4244	9426.31
17.6048	9429.89
11.6088	9431.18
16.2019	9431.22
20.8572	9433.22
2.62328	9434.54
3.21595	9435.42
20.6115	9436.16
16.9294	9440.46
7.07378	9441.14
16.2886	9441.24
20.3976	9441.25
17.7034	9441.73
1.70938	9444.87
14.1459	9446.49
17.2623	9450.51
13.3934	9450.74
7.48979	9454.55
1.75906	9456.48
14.845	9459.06
8.59211	9460.03
14.4716	9460.32
9.21409	9460.43
11.6189	9460.55
7.68629	9460.93
9.3017	9461.14
5.46301	9462.07
1.544	9462.42
16.354	9464.21
9.11285	9464.29
14.6385	9464.7
10.6044	9465.27
3.29772	9467.36
19.7402	9469.03
11.0826	9472.11
18.4731	9472.72
13.292	9473.29
16.1983	9474.22
3.01649	9479.73
9.1294	9481.21
20.6649	9483.26
11.8855	9483.67
9.76729	9484
4.11425	9487
13.319	9487.43
16.5228	9488.02
7.79042	9488.99
9.91469	9489.98
16.2766	9495.39
19.7419	9496.74
18.6277	9497.08
11.7046	9500.97
10.7244	9504.38
18.037	9505.61
14.3201	9506.4
2.99436	9509.51
17.1433	9509.71
5.49651	9510.07
1.82027	9513.02
2.91341	9514.7
13.0413	9517.59
12.7249	9522.18
4.52787	9526.35
3.68026	9527.37
6.16744	9528.11
13.1959	9528.4
5.75434	9528.85
15.941	9537.14
11.5481	9539.57
8.66889	9542.18
11.2965	9542.22
16.6609	9542.57
10.272	9544.04
6.91657	9545.4
10.9001	9546.27
6.46489	9548.43
17.6679	9549.35
19.0202	9549.98
3.98347	9553.73
6.9498	9555.93
2.91045	9556.58
2.92652	9558.64
8.6709	9561.26
4.27983	9561.36
4.79955	9562.31
16.1876	9562.62
5.7212	9562.77
13.9151	9565.14
9.63546	9565.17
10.461	9566.34
20.4796	9567.31
8.776	9567.75
1.76111	9569.82
11.8833	9570.96
9.37582	9573.32
6.77692	9573.7
13.8323	9579.41
17.0469	9580.57
6.65791	9580.63
9.8995	9583.46
7.07646	9586.42
19.4256	9586.97
2.99265	9588
8.95459	9592.17
1.19649	9593.41
8.47162	9593.84
11.5931	9594.16
8.81124	9594.32
11.1406	9595.33
8.09421	9599.23
14.8086	9601.19
1.30569	9601.72
5.93172	9602.12
11.0501	9604.06
18.8132	9604.73
9.28116	9605.06
8.46197	9607.78
15.372	9607.92
8.27993	9608.92
6.14944	9609.24
7.24094	9614.01
1.85553	9614.76
14.3009	9617.17
10.5124	9618.72
18.5451	9620.6
12.876	9621.01
1.73785	9622.39
20.3502	9622.61
11.8929	9623.25
15.6699	9624.24
17.0748	9624.96
3.67148	9627.08
6.94483	9629.25
7.30951	9629.89
3.42426	9636.83
6.47517	9638.57
10.123	9650.62
13.2073	9651.17
20.0109	9652.62
10.4118	9653.67
17.563	9654.5
3.38075	9654.59
6.97142	9654.93
17.3365	9658.83
11.6644	9658.92
8.92	9660.24
13.027	9661.23
13.1346	9661.25
18.3582	9665
2.14179	9665.48
15.478	9666.21
7.33408	9666.93
11.6653	9667.96
12.6547	9669.39
11.4188	9670
8.00225	9670.44
7.66674	9671.58
18.368	9677.72
10.5197	9677.76
1.40199	9678.51
8.00952	9680.91
7.88565	9683.7
2.83112	9686.39
8.78681	9687.03
9.57618	9688.15
1.9288	9689.02
16.5574	9690.72
15.1849	9695.39
6.63079	9698.69
18.5887	9699.88
16.0594	9702.5
9.2928	9703.2
14.261	9706.88
16.288	9708.06
20.7946	9711.01
20.5726	9716.12
12.6425	9717.3
17.5229	9721.06
6.94048	9722.02
5.70524	9729.71
19.9749	9731.58
14.2137	9731.64
12.8027	9733.85
9.24168	9734.08
20.0357	9735.66
12.9037	9738.66
1.48994	9739.58
2.0229	9740.74
20.755	9741.99
13.2577	9742.06
15.7536	9742.98
18.8781	9744.37
10.4591	9750.38
7.7942	9752.2
15.0314	9752.91
8.69504	9752.92
10.0108	9754.29
5.19223	9759.6
12.4101	9766.98
17.3397	9768.98
9.3089	9769.85
12.6174	9770.55
7.36951	9776.76
10.0133	9777.36
18.7401	9780.32
9.97648	9781.37
10.7144	9784.92
19.8075	9786.71
5.85107	9788
6.96701	9790.99
14.0686	9792.04
8.83903	9793.38
16.926	9793.69
20.2309	9794.92
19.439	9796.17
7.91251	9800.04
10.4892	9800.59
17.1675	9804.76
3.40192	9805.37
5.42476	9809.32
19.907	9815.16
3.43088	9818
8.41704	9820.22
12.559	9820.22
11.553	9820.47
3.57226	9821.18
3.00977	9821.74
14.8447	9823.59
19.245	9823.75
3.737	9824.04
13.1492	9826.86
19.1073	9828.02
14.9373	9828.82
6.42578	9829.49
11.4317	9830.04
7.11071	9830.91
12.0392	9832.01
3.87149	9833.18
18.0817	9834.5
9.48106	9834.61
19.1404	9836.22
10.4943	9836.59
4.2614	9836.9
14.9888	9837.48
3.71618	9838.03
14.9402	9840.7
6.86368	9841.89
6.25673	9843.18
19.176	9852.64
6.19089	9852.68
9.89833	9853.05
17.8234	9853.27
17.7108	9855.25
4.12579	9855.84
20.5632	9856.63
6.62469	9858.46
13.6818	9859.63
18.3725	9859.86
17.523	9861.07
11.8534	9861.88
7.2572	9862.78
4.38649	9864.4
14.6365	9868.47
2.87009	9872.07
11.7729	9872.68
5.26285	9878.82
17.8698	9878.91
14.952	9881.11
12.2943	9882.59
9.69027	9882.87
4.58297	9883.4
11.1712	9885.15
19.1998	9885.53
4.37126	9885.62
2.64057	9888.47
16.1697	9891.11
12.4236	9891.22
17.0087	9891.64
19.3515	9894.3
10.5803	9894.57
2.22503	9896.39
8.30465	9896.69
15.4299	9897.49
13.1733	9898.11
11.8573	9900.39
1.19193	9904.17
14.5436	9906.1
14.3488	9907.87
20.717	9908.01
11.6618	9912.41
13.8173	9913.95
4.05187	9914.61
18.3724	9914.91
14.2786	9915.55
8.7392	9917.38
